year,doy,hourmin,temperature,humidity,pressure,wind,firecount
2015,95,2200,284.88966666700003,95.0,1026.0,4.0,F
2015,95,2300,284.816333333,92.0,1026.0,4.0,F
2015,96,0,284.087,92.0,1026.0,4.0,F
2015,96,100,284.232333333,89.0,1026.0,4.0,F
2015,96,200,283.721666667,88.0,1026.0,4.0,F
2015,96,300,282.9135,95.0,1027.0,3.0,F
2015,96,400,282.502,92.0,1027.0,3.0,F
2015,96,500,281.793,96.0,1027.0,3.0,F
2015,96,600,281.605,94.0,1027.0,2.0,F
2015,96,700,280.722333333,100.0,1027.0,2.0,F
2015,96,800,280.36066666700003,100.0,1027.0,2.0,F
2015,96,900,280.2785,100.0,1027.0,2.0,F
2015,96,1000,279.823666667,100.0,1027.0,1.0,F
2015,96,1100,279.648333333,100.0,1027.0,1.0,F
2015,96,1200,280.3225,99.0,1028.0,2.0,F
2015,96,1300,279.86400000000003,99.0,1027.0,1.0,F
2015,96,1400,280.255,99.0,1028.0,2.0,F
2015,96,1500,282.543,92.0,1027.0,2.0,T
2015,96,1600,282.301666667,94.0,1028.0,2.0,F
2015,96,1700,283.957333333,89.0,1028.0,3.0,F
2015,96,1800,283.615,88.0,1027.0,3.0,F
2015,96,1900,285.936666667,82.0,1027.0,4.0,F
2015,96,2000,286.260333333,80.0,1027.0,4.0,T
2015,96,2100,285.9305,80.0,1026.0,5.0,F
2015,96,2200,286.472,77.0,1026.0,5.0,F
2015,96,2300,286.36,77.0,1025.0,6.0,F
2015,97,0,285.947,77.0,1025.0,5.0,F
2015,97,100,285.935333333,76.0,1025.0,6.0,F
2015,97,200,285.62266666700003,76.0,1025.0,6.0,F
2015,97,300,285.5185,79.0,1024.0,7.0,F
2015,97,400,285.136333333,78.0,1024.0,6.0,F
2015,97,500,284.962666667,80.0,1024.0,6.0,F
2015,97,600,284.5175,86.0,1023.0,7.0,F
2015,97,700,284.434333333,87.0,1023.0,7.0,F
2015,97,800,284.079666667,92.0,1022.0,8.0,F
2015,97,900,283.9445,91.0,1022.0,6.0,F
2015,97,1000,283.516666667,98.0,1021.0,7.0,F
2015,97,1100,283.308333333,99.0,1021.0,6.0,F
2015,97,1200,283.2095,98.0,1022.0,6.0,F
2015,97,1300,282.964666667,100.0,1022.0,4.0,F
2015,97,1400,282.82933333299997,100.0,1023.0,4.0,F
2015,97,1500,282.4125,100.0,1023.0,4.0,F
2015,97,1600,282.371,100.0,1024.0,3.0,F
2015,97,1700,282.048,100.0,1025.0,3.0,F
2015,97,1800,283.0555,100.0,1025.0,3.0,F
2015,97,1900,282.289,100.0,1026.0,3.0,F
2015,97,2000,282.853,100.0,1027.0,4.0,F
2015,97,2100,283.1265,97.0,1027.0,4.0,F
2015,97,2200,283.787333333,98.0,1027.0,4.0,F
2015,97,2300,284.157666667,96.0,1027.0,5.0,F
2015,98,0,283.188,97.0,1028.0,4.0,F
2015,98,100,284.005,94.0,1028.0,5.0,F
2015,98,200,283.482,95.0,1028.0,5.0,F
2015,98,300,283.316,97.0,1029.0,4.0,F
2015,98,400,282.6740000000001,96.0,1030.0,4.0,F
2015,98,500,282.389,97.0,1030.0,4.0,F
2015,98,600,282.3795,97.0,1030.0,4.0,F
2015,98,700,282.002666667,99.0,1031.0,3.0,F
2015,98,800,281.90133333299997,99.0,1031.0,3.0,F
2015,98,900,281.701,99.0,1032.0,3.0,F
2015,98,1000,281.632666667,100.0,1032.0,3.0,F
2015,98,1100,281.465333333,100.0,1032.0,2.0,F
2015,98,1200,282.1525,99.0,1033.0,2.0,F
2015,98,1300,281.700333333,99.0,1033.0,2.0,F
2015,98,1400,282.102666667,98.0,1034.0,1.0,F
2015,98,1500,283.457,96.0,1034.0,2.0,F
2015,98,1600,283.5420000000001,96.0,1034.0,1.0,F
2015,98,1700,284.579,94.0,1035.0,1.0,F
2015,98,1800,284.562,90.0,1034.0,1.0,F
2015,98,1900,285.950333333,89.0,1035.0,1.0,F
2015,98,2000,286.284666667,86.0,1035.0,2.0,F
2015,98,2100,286.1695,85.0,1034.0,2.0,F
2015,98,2200,286.653666667,82.0,1034.0,2.0,F
2015,98,2300,286.688333333,80.0,1033.0,2.0,F
2015,99,0,286.013,82.0,1034.0,2.0,F
2015,99,100,286.284333333,80.0,1033.0,3.0,F
2015,99,200,285.845666667,80.0,1033.0,3.0,F
2015,99,300,284.6095,89.0,1033.0,3.0,F
2015,99,400,284.436666667,87.0,1033.0,3.0,F
2015,99,500,283.46633333299997,93.0,1033.0,3.0,F
2015,99,600,283.0535,90.0,1032.0,2.0,F
2015,99,700,281.897333333,100.0,1032.0,2.0,F
2015,99,800,281.298666667,100.0,1032.0,2.0,F
2015,99,900,281.1985,100.0,1032.0,2.0,F
2015,99,1000,280.433666667,100.0,1032.0,1.0,F
2015,99,1100,280.167333333,100.0,1031.0,1.0,F
2015,99,1200,280.892,100.0,1031.0,1.0,F
2015,99,1300,280.295333333,100.0,1031.0,1.0,T
2015,99,1400,280.689666667,100.0,1031.0,0.0,F
2015,99,1500,283.219,91.0,1031.0,1.0,F
2015,99,1600,282.90166666700003,94.0,1031.0,0.0,F
2015,99,1700,284.719333333,88.0,1031.0,0.0,F
2015,99,1800,284.649,86.0,1030.0,1.0,F
2015,99,1900,287.096,79.0,1031.0,1.0,F
2015,99,2000,287.655,76.0,1030.0,1.0,F
2015,99,2100,287.2745,75.0,1030.0,2.0,F
2015,99,2200,288.14666666700003,71.0,1029.0,2.0,F
2015,99,2300,288.07933333299997,70.0,1029.0,2.0,F
2015,100,0,287.333,72.0,1029.0,2.0,F
2015,100,100,287.492,69.0,1028.0,3.0,F
2015,100,200,286.972,70.0,1028.0,2.0,F
2015,100,300,285.3335,83.0,1029.0,2.0,F
2015,100,400,285.186333333,80.0,1028.0,2.0,F
2015,100,500,283.92066666700003,89.0,1029.0,2.0,F
2015,100,600,283.6655,85.0,1028.0,2.0,F
2015,100,700,282.063,98.0,1029.0,2.0,F
2015,100,800,281.471,99.0,1029.0,1.0,F
2015,100,900,281.497,99.0,1029.0,2.0,F
2015,100,1000,280.699,100.0,1028.0,1.0,F
2015,100,1100,280.519,100.0,1028.0,1.0,T
2015,100,1200,281.326,99.0,1029.0,1.0,F
2015,100,1300,280.817,99.0,1029.0,1.0,F
2015,100,1400,281.295,99.0,1029.0,1.0,T
2015,100,1500,283.9255,89.0,1029.0,1.0,F
2015,100,1600,283.686,91.0,1030.0,1.0,F
2015,100,1700,285.599,85.0,1030.0,1.0,F
2015,100,1800,285.5175,83.0,1030.0,1.0,F
2015,100,1900,288.095333333,74.0,1030.0,1.0,F
2015,100,2000,288.678666667,71.0,1030.0,2.0,F
2015,100,2100,288.1815,71.0,1030.0,2.0,F
2015,100,2200,289.125,66.0,1029.0,2.0,F
2015,100,2300,288.988,64.0,1029.0,3.0,F
2015,101,0,287.769,68.0,1030.0,2.0,F
2015,101,100,287.992666667,65.0,1029.0,3.0,F
2015,101,200,287.134333333,67.0,1030.0,2.0,F
2015,101,300,285.791,80.0,1030.0,3.0,F
2015,101,400,285.094333333,79.0,1030.0,2.0,F
2015,101,500,283.912666667,88.0,1031.0,2.0,F
2015,101,600,283.7875,84.0,1030.0,2.0,F
2015,101,700,282.253666667,98.0,1031.0,2.0,F
2015,101,800,281.77633333299997,99.0,1031.0,1.0,F
2015,101,900,281.7875,99.0,1030.0,1.0,F
2015,101,1000,281.147333333,100.0,1030.0,1.0,F
2015,101,1100,280.995666667,100.0,1030.0,1.0,F
2015,101,1200,282.0245,98.0,1031.0,1.0,F
2015,101,1300,281.479333333,99.0,1030.0,1.0,F
2015,101,1400,282.114666667,98.0,1030.0,1.0,T
2015,101,1500,284.2615,86.0,1031.0,1.0,F
2015,101,1600,284.393,89.0,1031.0,1.0,F
2015,101,1700,286.036,81.0,1031.0,1.0,F
2015,101,1800,286.377,81.0,1031.0,2.0,F
2015,101,1900,288.454,69.0,1031.0,2.0,F
2015,101,2000,289.2290000000001,67.0,1031.0,3.0,F
2015,101,2100,288.982,68.0,1031.0,3.0,F
2015,101,2200,290.097666667,64.0,1031.0,4.0,F
2015,101,2300,290.191333333,64.0,1030.0,4.0,F
2015,102,0,288.9385,70.0,1030.0,4.0,F
2015,102,100,289.481,68.0,1030.0,4.0,F
2015,102,200,288.677,72.0,1030.0,4.0,F
2015,102,300,288.0135,77.0,1030.0,4.0,F
2015,102,400,287.162666667,81.0,1030.0,4.0,F
2015,102,500,286.452333333,85.0,1030.0,4.0,F
2015,102,600,285.78,86.0,1030.0,3.0,F
2015,102,700,285.057,92.0,1030.0,3.0,F
2015,102,800,284.372,94.0,1030.0,3.0,F
2015,102,900,283.7685,94.0,1030.0,2.0,F
2015,102,1000,283.056333333,97.0,1030.0,2.0,F
2015,102,1100,282.42566666700003,97.0,1030.0,1.0,F
2015,102,1200,283.386,97.0,1030.0,2.0,F
2015,102,1300,282.225,98.0,1030.0,1.0,F
2015,102,1400,282.655,98.0,1030.0,1.0,F
2015,102,1500,285.289,86.0,1030.0,1.0,F
2015,102,1600,284.984333333,90.0,1030.0,1.0,F
2015,102,1700,286.883666667,82.0,1030.0,0.0,F
2015,102,1800,287.376,81.0,1030.0,1.0,F
2015,102,1900,289.744333333,71.0,1030.0,1.0,F
2015,102,2000,290.705666667,67.0,1030.0,1.0,F
2015,102,2100,290.362,66.0,1029.0,2.0,F
2015,102,2200,291.758333333,62.0,1029.0,2.0,F
2015,102,2300,291.849666667,60.0,1028.0,2.0,F
2015,103,0,290.095,67.0,1028.0,2.0,F
2015,103,100,290.801666667,63.0,1028.0,2.0,F
2015,103,200,289.662333333,67.0,1028.0,2.0,F
2015,103,300,287.823,78.0,1029.0,2.0,F
2015,103,400,286.9170000000001,80.0,1028.0,2.0,F
2015,103,500,285.311,89.0,1029.0,2.0,F
2015,103,600,285.0095,85.0,1028.0,2.0,F
2015,103,700,282.968666667,98.0,1029.0,2.0,F
2015,103,800,282.232333333,99.0,1029.0,1.0,F
2015,103,900,282.22,98.0,1029.0,1.0,F
2015,103,1000,281.242333333,100.0,1029.0,1.0,F
2015,103,1100,280.988666667,100.0,1029.0,1.0,F
2015,103,1200,282.4365,100.0,1030.0,1.0,F
2015,103,1300,281.615666667,100.0,1030.0,1.0,T
2015,103,1400,282.496333333,100.0,1030.0,1.0,T
2015,103,1500,283.5285,93.0,1031.0,2.0,F
2015,103,1600,284.358666667,95.0,1031.0,2.0,F
2015,103,1700,285.340333333,91.0,1031.0,2.0,F
2015,103,1800,286.097,85.0,1031.0,3.0,F
2015,103,1900,287.153666667,81.0,1032.0,3.0,F
2015,103,2000,287.98533333299997,76.0,1031.0,4.0,F
2015,103,2100,287.263,78.0,1031.0,4.0,F
2015,103,2200,288.612666667,70.0,1031.0,5.0,F
2015,103,2300,288.408333333,70.0,1031.0,5.0,F
2015,104,0,287.2315,79.0,1032.0,5.0,F
2015,104,100,287.351333333,76.0,1032.0,6.0,F
2015,104,200,286.498666667,81.0,1032.0,6.0,F
2015,104,300,286.8445,82.0,1033.0,6.0,F
2015,104,400,285.592333333,90.0,1033.0,6.0,F
2015,104,500,285.53866666700003,92.0,1034.0,6.0,F
2015,104,600,284.9305,85.0,1034.0,6.0,F
2015,104,700,285.061666667,91.0,1035.0,6.0,F
2015,104,800,284.638333333,87.0,1035.0,6.0,F
2015,104,900,284.1765,91.0,1036.0,6.0,F
2015,104,1000,283.766,85.0,1036.0,7.0,F
2015,104,1100,283.317,86.0,1037.0,7.0,F
2015,104,1200,283.818,83.0,1038.0,6.0,F
2015,104,1300,283.052333333,86.0,1039.0,7.0,F
2015,104,1400,283.236666667,84.0,1039.0,6.0,F
2015,104,1500,284.64,79.0,1039.0,6.0,T
2015,104,1600,284.418,78.0,1040.0,5.0,F
2015,104,1700,285.415,74.0,1041.0,5.0,F
2015,104,1800,285.9145,72.0,1040.0,5.0,F
2015,104,1900,287.077333333,67.0,1041.0,4.0,F
2015,104,2000,287.742666667,64.0,1040.0,4.0,F
2015,104,2100,287.6545,64.0,1040.0,4.0,F
2015,104,2200,288.571,60.0,1039.0,4.0,F
2015,104,2300,288.7340000000001,59.0,1039.0,4.0,F
2015,105,0,287.473,65.0,1039.0,4.0,F
2015,105,100,288.11066666700003,62.0,1038.0,4.0,F
2015,105,200,287.32433333299997,66.0,1038.0,5.0,F
2015,105,300,286.9535,69.0,1038.0,5.0,F
2015,105,400,286.028666667,73.0,1037.0,5.0,F
2015,105,500,285.519333333,76.0,1037.0,5.0,F
2015,105,600,285.2175,78.0,1037.0,5.0,F
2015,105,700,284.639,82.0,1037.0,5.0,F
2015,105,800,284.268,84.0,1036.0,5.0,F
2015,105,900,284.0755,84.0,1036.0,5.0,F
2015,105,1000,283.645,87.0,1035.0,4.0,T
2015,105,1100,283.393,88.0,1035.0,4.0,F
2015,105,1200,284.5265,78.0,1035.0,5.0,F
2015,105,1300,283.81266666700003,83.0,1035.0,4.0,F
2015,105,1400,284.484333333,77.0,1035.0,5.0,F
2015,105,1500,286.077,74.0,1035.0,4.0,F
2015,105,1600,286.441666667,67.0,1035.0,5.0,F
2015,105,1700,287.727333333,62.0,1035.0,5.0,F
2015,105,1800,288.2045,61.0,1034.0,5.0,F
2015,105,1900,289.75966666700003,56.0,1034.0,5.0,F
2015,105,2000,290.506333333,54.0,1033.0,4.0,F
2015,105,2100,290.6195,53.0,1032.0,4.0,F
2015,105,2200,291.577333333,50.0,1032.0,4.0,F
2015,105,2300,291.90166666700003,49.0,1031.0,4.0,F
2015,106,0,290.3815,53.0,1031.0,3.0,F
2015,106,100,291.320666667,49.0,1030.0,4.0,F
2015,106,200,290.415333333,52.0,1030.0,3.0,F
2015,106,300,289.453,55.0,1030.0,3.0,F
2015,106,400,288.566666667,57.0,1030.0,3.0,F
2015,106,500,287.623333333,60.0,1030.0,3.0,F
2015,106,600,288.5985,55.0,1030.0,4.0,F
2015,106,700,287.015666667,61.0,1030.0,4.0,F
2015,106,800,287.351333333,58.0,1030.0,4.0,F
2015,106,900,287.017,60.0,1030.0,4.0,F
2015,106,1000,287.576,56.0,1029.0,5.0,F
2015,106,1100,287.465,56.0,1029.0,5.0,F
2015,106,1200,287.7465,56.0,1030.0,5.0,F
2015,106,1300,287.504666667,57.0,1029.0,5.0,T
2015,106,1400,287.655333333,57.0,1029.0,5.0,F
2015,106,1500,289.286,53.0,1030.0,5.0,F
2015,106,1600,288.943333333,54.0,1030.0,4.0,F
2015,106,1700,290.080666667,52.0,1030.0,4.0,F
2015,106,1800,290.4045,52.0,1029.0,3.0,F
2015,106,1900,291.813,48.0,1030.0,4.0,F
2015,106,2000,292.408,47.0,1030.0,3.0,F
2015,106,2100,292.204,47.0,1029.0,3.0,F
2015,106,2200,293.065333333,46.0,1029.0,2.0,F
2015,106,2300,293.127666667,46.0,1029.0,1.0,F
2015,107,0,291.6740000000001,49.0,1029.0,3.0,F
2015,107,100,292.241666667,48.0,1028.0,2.0,F
2015,107,200,291.29333333299996,50.0,1029.0,2.0,F
2015,107,300,288.958,65.0,1029.0,1.0,F
2015,107,400,288.472,63.0,1029.0,2.0,F
2015,107,500,286.599,74.0,1030.0,2.0,F
2015,107,600,286.2795,75.0,1030.0,2.0,F
2015,107,700,283.888666667,89.0,1031.0,1.0,F
2015,107,800,283.051333333,94.0,1031.0,1.0,F
2015,107,900,283.035,91.0,1031.0,1.0,F
2015,107,1000,281.9240000000001,98.0,1031.0,1.0,F
2015,107,1100,281.634,98.0,1031.0,1.0,F
2015,107,1200,282.8355,97.0,1031.0,1.0,F
2015,107,1300,282.048333333,97.0,1031.0,1.0,T
2015,107,1400,282.752666667,96.0,1031.0,1.0,F
2015,107,1500,285.7625,79.0,1032.0,1.0,F
2015,107,1600,285.698333333,83.0,1032.0,0.0,F
2015,107,1700,287.939666667,71.0,1032.0,0.0,F
2015,107,1800,288.033,73.0,1031.0,1.0,F
2015,107,1900,290.99033333299997,56.0,1032.0,1.0,F
2015,107,2000,291.799666667,53.0,1032.0,2.0,T
2015,107,2100,290.926,55.0,1031.0,2.0,T
2015,107,2200,292.296333333,50.0,1031.0,2.0,F
2015,107,2300,291.983666667,50.0,1031.0,3.0,F
2015,108,0,289.5815,62.0,1030.0,2.0,F
2015,108,100,289.965333333,59.0,1030.0,2.0,F
2015,108,200,288.25966666700003,67.0,1030.0,2.0,F
2015,108,300,286.66,75.0,1031.0,2.0,F
2015,108,400,284.9190000000001,83.0,1030.0,1.0,T
2015,108,500,283.284,91.0,1030.0,1.0,F
2015,108,600,283.9285,87.0,1030.0,1.0,F
2015,108,700,281.53366666700003,100.0,1031.0,1.0,F
2015,108,800,281.41833333299996,100.0,1031.0,1.0,F
2015,108,900,281.024,100.0,1030.0,1.0,F
2015,108,1000,281.001666667,100.0,1030.0,1.0,F
2015,108,1100,280.700333333,100.0,1030.0,1.0,F
2015,108,1200,280.7505,100.0,1030.0,1.0,F
2015,108,1300,280.332,100.0,1030.0,1.0,T
2015,108,1400,280.265,100.0,1030.0,1.0,F
2015,108,1500,283.382,90.0,1030.0,1.0,F
2015,108,1600,282.253666667,93.0,1030.0,1.0,F
2015,108,1700,284.309333333,87.0,1030.0,1.0,F
2015,108,1800,285.256,83.0,1029.0,1.0,F
2015,108,1900,287.681333333,76.0,1029.0,1.0,F
2015,108,2000,288.99766666700003,71.0,1029.0,1.0,F
2015,108,2100,288.2995,73.0,1028.0,1.0,F
2015,108,2200,290.287333333,66.0,1027.0,2.0,F
2015,108,2300,290.260666667,65.0,1027.0,2.0,F
2015,109,0,288.657,71.0,1027.0,1.0,F
2015,109,100,289.156,68.0,1026.0,2.0,F
2015,109,200,288.078,72.0,1026.0,1.0,F
2015,109,300,286.6845,81.0,1027.0,2.0,F
2015,109,400,285.71166666700003,84.0,1026.0,1.0,F
2015,109,500,284.423333333,91.0,1027.0,1.0,F
2015,109,600,284.3955,88.0,1026.0,1.0,F
2015,109,700,282.687,99.0,1027.0,1.0,F
2015,109,800,282.2390000000001,99.0,1027.0,1.0,F
2015,109,900,282.3965,99.0,1027.0,1.0,F
2015,109,1000,281.746666667,100.0,1027.0,1.0,F
2015,109,1100,281.702333333,100.0,1026.0,1.0,F
2015,109,1200,281.6625,100.0,1027.0,1.0,F
2015,109,1300,281.616666667,100.0,1027.0,1.0,F
2015,109,1400,281.575333333,100.0,1027.0,1.0,F
2015,109,1500,284.192,92.0,1027.0,1.0,F
2015,109,1600,283.26466666700003,95.0,1027.0,1.0,F
2015,109,1700,284.995333333,90.0,1027.0,1.0,F
2015,109,1800,285.726,85.0,1026.0,1.0,F
2015,109,1900,287.79,80.0,1026.0,1.0,F
2015,109,2000,288.8540000000001,76.0,1026.0,2.0,F
2015,109,2100,288.081,78.0,1025.0,2.0,F
2015,109,2200,289.757333333,71.0,1025.0,2.0,F
2015,109,2300,289.596666667,71.0,1024.0,3.0,F
2015,110,0,287.8905,80.0,1025.0,2.0,F
2015,110,100,288.245,77.0,1024.0,3.0,F
2015,110,200,287.0540000000001,83.0,1024.0,2.0,F
2015,110,300,286.0825,85.0,1025.0,2.0,F
2015,110,400,284.818333333,92.0,1025.0,1.0,F
2015,110,500,283.773666667,96.0,1025.0,1.0,F
2015,110,600,284.5005,94.0,1025.0,1.0,F
2015,110,700,282.86533333299997,100.0,1025.0,1.0,F
2015,110,800,283.001666667,100.0,1025.0,1.0,F
2015,110,900,283.032,100.0,1025.0,1.0,F
2015,110,1000,283.203666667,100.0,1024.0,1.0,F
2015,110,1100,283.269333333,100.0,1024.0,1.0,F
2015,110,1200,283.436,100.0,1024.0,1.0,F
2015,110,1300,283.468,100.0,1024.0,1.0,F
2015,110,1400,283.601,100.0,1024.0,1.0,F
2015,110,1500,285.0965,93.0,1024.0,1.0,F
2015,110,1600,284.775333333,95.0,1024.0,1.0,F
2015,110,1700,285.816666667,90.0,1024.0,1.0,F
2015,110,1800,286.5555,87.0,1024.0,2.0,F
2015,110,1900,287.697666667,82.0,1024.0,2.0,T
2015,110,2000,288.537333333,78.0,1024.0,2.0,F
2015,110,2100,287.8295,79.0,1023.0,2.0,F
2015,110,2200,289.185,73.0,1023.0,3.0,F
2015,110,2300,288.993,73.0,1022.0,3.0,F
2015,111,0,287.6295,80.0,1023.0,3.0,F
2015,111,100,287.828,77.0,1022.0,3.0,F
2015,111,200,286.855,82.0,1023.0,3.0,F
2015,111,300,286.319,86.0,1023.0,3.0,F
2015,111,400,285.200333333,91.0,1023.0,3.0,F
2015,111,500,284.518666667,95.0,1024.0,3.0,F
2015,111,600,284.9555,93.0,1023.0,3.0,F
2015,111,700,283.901,100.0,1024.0,3.0,F
2015,111,800,283.965,100.0,1024.0,3.0,F
2015,111,900,283.9265,100.0,1023.0,3.0,F
2015,111,1000,284.024666667,100.0,1023.0,3.0,F
2015,111,1100,284.020333333,100.0,1023.0,3.0,F
2015,111,1200,284.1545,99.0,1023.0,3.0,F
2015,111,1300,284.1040000000001,99.0,1023.0,3.0,F
2015,111,1400,284.192,99.0,1023.0,3.0,F
2015,111,1500,285.032,94.0,1023.0,3.0,F
2015,111,1600,284.869333333,96.0,1024.0,3.0,F
2015,111,1700,285.458666667,92.0,1024.0,3.0,F
2015,111,1800,286.0205,90.0,1023.0,4.0,F
2015,111,1900,286.619,86.0,1024.0,4.0,F
2015,111,2000,287.19,83.0,1023.0,4.0,F
2015,111,2100,287.1735,82.0,1023.0,4.0,F
2015,111,2200,287.940333333,79.0,1022.0,4.0,F
2015,111,2300,288.119666667,78.0,1022.0,4.0,F
2015,112,0,286.4775,87.0,1023.0,4.0,F
2015,112,100,287.264,82.0,1022.0,4.0,F
2015,112,200,286.2290000000001,87.0,1023.0,4.0,F
2015,112,300,286.454,86.0,1023.0,3.0,F
2015,112,400,284.999,94.0,1023.0,4.0,F
2015,112,500,284.8040000000001,95.0,1023.0,3.0,F
2015,112,600,284.5605,95.0,1023.0,3.0,F
2015,112,700,284.381666667,97.0,1023.0,2.0,F
2015,112,800,284.154333333,97.0,1023.0,2.0,F
2015,112,900,284.0705,98.0,1023.0,2.0,F
2015,112,1000,283.795333333,98.0,1023.0,2.0,F
2015,112,1100,283.66366666700003,99.0,1023.0,2.0,F
2015,112,1200,284.2435,98.0,1023.0,2.0,F
2015,112,1300,283.874666667,99.0,1023.0,2.0,F
2015,112,1400,284.217333333,99.0,1023.0,2.0,F
2015,112,1500,285.7455,90.0,1023.0,1.0,F
2015,112,1600,285.693,93.0,1024.0,1.0,F
2015,112,1700,286.826,87.0,1024.0,1.0,F
2015,112,1800,287.343,86.0,1023.0,1.0,F
2015,112,1900,288.681333333,79.0,1024.0,1.0,T
2015,112,2000,289.403666667,76.0,1024.0,1.0,F
2015,112,2100,289.2045,75.0,1023.0,2.0,F
2015,112,2200,290.2340000000001,72.0,1023.0,2.0,F
2015,112,2300,290.342,70.0,1023.0,2.0,F
2015,113,0,288.4375,77.0,1024.0,2.0,F
2015,113,100,289.21633333299997,73.0,1023.0,3.0,F
2015,113,200,287.982666667,77.0,1023.0,3.0,F
2015,113,300,287.17,84.0,1023.0,2.0,F
2015,113,400,285.796,87.0,1024.0,2.0,F
2015,113,500,284.843,93.0,1024.0,2.0,F
2015,113,600,284.6405,90.0,1024.0,2.0,F
2015,113,700,283.43733333299997,99.0,1024.0,1.0,F
2015,113,800,282.984666667,99.0,1024.0,1.0,F
2015,113,900,282.908,99.0,1024.0,1.0,F
2015,113,1000,282.33,100.0,1023.0,1.0,F
2015,113,1100,282.128,100.0,1023.0,1.0,F
2015,113,1200,283.3875,100.0,1024.0,1.0,F
2015,113,1300,282.698333333,100.0,1023.0,1.0,T
2015,113,1400,283.470666667,100.0,1023.0,1.0,F
2015,113,1500,284.9265,90.0,1023.0,1.0,F
2015,113,1600,285.471,93.0,1024.0,1.0,F
2015,113,1700,286.699,87.0,1024.0,1.0,F
2015,113,1800,287.0915,85.0,1023.0,2.0,F
2015,113,1900,288.598,77.0,1024.0,2.0,F
2015,113,2000,289.269,74.0,1023.0,2.0,F
2015,113,2100,288.9705,74.0,1023.0,3.0,F
2015,113,2200,289.964666667,70.0,1023.0,3.0,F
2015,113,2300,289.989333333,69.0,1022.0,4.0,F
2015,114,0,288.3715,75.0,1023.0,3.0,F
2015,114,100,288.943666667,71.0,1023.0,4.0,F
2015,114,200,287.873333333,75.0,1023.0,4.0,F
2015,114,300,288.0225,76.0,1024.0,5.0,F
2015,114,400,286.54566666700003,80.0,1024.0,4.0,F
2015,114,500,286.28833333299997,81.0,1025.0,5.0,F
2015,114,600,285.9615,84.0,1025.0,5.0,F
2015,114,700,285.727333333,86.0,1025.0,6.0,F
2015,114,800,285.423666667,88.0,1025.0,6.0,F
2015,114,900,285.1765,89.0,1025.0,6.0,F
2015,114,1000,284.8540000000001,92.0,1025.0,6.0,F
2015,114,1100,284.588,94.0,1026.0,6.0,F
2015,114,1200,284.7340000000001,93.0,1026.0,6.0,F
2015,114,1300,284.330666667,95.0,1026.0,6.0,F
2015,114,1400,284.339333333,95.0,1027.0,6.0,F
2015,114,1500,285.4495,88.0,1027.0,6.0,F
2015,114,1600,285.091,89.0,1028.0,6.0,F
2015,114,1700,285.834,84.0,1028.0,6.0,F
2015,114,1800,285.962,83.0,1028.0,6.0,F
2015,114,1900,286.91,77.0,1029.0,6.0,F
2015,114,2000,287.243,75.0,1029.0,6.0,F
2015,114,2100,286.7895,76.0,1029.0,6.0,F
2015,114,2200,287.38466666700003,73.0,1029.0,6.0,F
2015,114,2300,287.193333333,73.0,1029.0,6.0,F
2015,115,0,286.4605,77.0,1029.0,5.0,F
2015,115,100,286.44966666700003,76.0,1029.0,6.0,F
2015,115,200,285.897333333,78.0,1029.0,5.0,F
2015,115,300,285.976,82.0,1029.0,6.0,F
2015,115,400,285.213333333,84.0,1030.0,4.0,F
2015,115,500,285.08166666700004,87.0,1029.0,5.0,F
2015,115,600,285.332,90.0,1029.0,5.0,F
2015,115,700,285.073,93.0,1029.0,5.0,F
2015,115,800,285.196,96.0,1028.0,5.0,F
2015,115,900,285.176,95.0,1028.0,5.0,F
2015,115,1000,285.346666667,99.0,1027.0,5.0,F
2015,115,1100,285.374333333,99.0,1027.0,5.0,F
2015,115,1200,285.171,98.0,1027.0,5.0,F
2015,115,1300,285.275666667,99.0,1027.0,5.0,F
2015,115,1400,285.149333333,99.0,1027.0,4.0,F
2015,115,1500,285.754,98.0,1027.0,4.0,T
2015,115,1600,285.384,98.0,1028.0,4.0,F
2015,115,1700,285.745,97.0,1028.0,4.0,F
2015,115,1800,285.88,93.0,1028.0,5.0,F
2015,115,1900,286.316333333,94.0,1028.0,5.0,F
2015,115,2000,286.52666666700003,91.0,1028.0,5.0,F
2015,115,2100,286.497,90.0,1028.0,5.0,F
2015,115,2200,286.787333333,86.0,1029.0,6.0,F
2015,115,2300,286.837666667,85.0,1029.0,6.0,F
2015,116,0,286.4255,83.0,1029.0,5.0,F
2015,116,100,286.63,81.0,1029.0,6.0,F
2015,116,200,286.372,79.0,1029.0,5.0,F
2015,116,300,285.894,83.0,1030.0,6.0,F
2015,116,400,285.709333333,79.0,1030.0,5.0,F
2015,116,500,285.304666667,81.0,1031.0,6.0,F
2015,116,600,285.157,82.0,1031.0,6.0,F
2015,116,700,284.666666667,83.0,1031.0,6.0,F
2015,116,800,284.433333333,85.0,1031.0,6.0,F
2015,116,900,284.6125,82.0,1031.0,6.0,F
2015,116,1000,284.241666667,85.0,1031.0,6.0,F
2015,116,1100,284.283333333,84.0,1031.0,6.0,F
2015,116,1200,284.8265,83.0,1032.0,5.0,F
2015,116,1300,284.701,82.0,1032.0,5.0,F
2015,116,1400,285.077,80.0,1032.0,5.0,F
2015,116,1500,286.337,77.0,1033.0,4.0,T
2015,116,1600,286.41833333299996,77.0,1033.0,4.0,F
